t,a_top_mg
116.89816467469487,-9.995369337378136
116.90572209418508,-9.963236939606233
116.9132795136753,-9.64805037191894
116.92083693316552,-9.523616732124502
116.92839435265574,-9.423872390726803
116.93595177214596,-9.496551708106125
116.94350919163618,-9.655382186990026
116.9510666111264,-9.75566495750317
116.95862403061662,-9.918205465133985
116.96618145010683,-9.833900244154604
116.97373886959706,-9.705451840341333
116.98129628908727,-9.765220756056022
116.98885370857748,-9.66806274285108
116.9964111280677,-9.384949052802247
117.00396854755792,-9.032643056226343
117.01152596704814,-8.846056856906266
117.01908338653836,-8.791198588336174
117.02664080602858,-8.60762602982628
117.0341982255188,-8.337358161951983
117.04175564500902,-8.537132860117842
117.04931306449923,-8.247069882815266
117.05687048398946,-8.240373640347078
117.06442790347967,-8.231558195922615
117.07198532296988,-8.196747103432626
117.0795427424601,-8.066601324614044
117.08710016195032,-8.136330233996011
117.09465758144054,-8.089451767114866
117.10221500093076,-7.928326903216502
117.10977242042098,-7.809521421912978
117.11732983991119,-7.6673121520394325
117.12488725940142,-7.623213505940582
117.13244467889163,-7.435820548207988
117.14000209838186,-7.19700662724844
117.14755951787207,-6.966048964403911
117.15511693736228,-6.814264552487712
117.1626743568525,-6.590275689669554
117.17023177634272,-6.375289394101864
117.17778919583294,-5.9068340898410785
117.18534661532316,-5.642434763492721
117.19290403481338,-5.560752760656629
117.20046145430359,-5.593890379845716
117.20801887379382,-5.535314691223246
117.21557629328403,-5.486135772774093
117.22313371277426,-5.318302745065783
117.23069113226447,-5.319830492049591
117.23824855175468,-5.055671466033007
117.2458059712449,-5.152925506807596
117.25336339073512,-5.283666756029462
117.26092081022534,-5.204001790194192
117.26847822971556,-5.223002991609171
117.27603564920578,-5.299729624104185
117.28359306869599,-5.288859014110074
117.29115048818622,-5.294913017327074
117.29870790767643,-5.192327897697287
117.30626532716666,-5.177655511853994
117.31382274665687,-5.151089192098483
117.32138016614708,-5.049172628767818
117.3289375856373,-4.804021574304791
117.33649500512752,-4.494571799336037
117.34405242461774,-4.370230212002281
117.35160984410795,-4.234627928496473
117.35916726359818,-4.155953060554151
117.36672468308839,-3.9838072636844797
117.37428210257862,-3.824115435230598
117.38183952206883,-3.533028567574572
117.38939694155906,-3.6921745573354325
117.39695436104927,-3.6190682822930618
117.40451178053948,-3.465251416724147
117.4120692000297,-3.3623797088556002
117.41962661951992,-3.387137739949019
117.42718403901014,-3.46200651545476
117.43474145850035,-3.241428933387583
117.44229887799058,-3.2396874098060127
117.44985629748079,-3.3774511028133083
117.45741371697102,-3.148869070144426
117.46497113646123,-2.975802530108703
117.47252855595146,-2.8830743044749116
117.48008597544167,-2.902008993394845
117.48764339493188,-2.8083776725890055
117.4952008144221,-2.5282801046705177
117.50275823391232,-2.6446545360704516
117.51031565340254,-2.7535757244942394
117.51787307289275,-2.7309622104482303
117.52543049238298,-2.623843820571713
117.53298791187319,-2.5823153649236863
117.54054533136342,-2.3809227878993195
117.54810275085363,-2.1168914936270316
117.55566017034386,-1.9662842405833296
117.56321758983407,-1.776076118714597
117.57077500932428,-1.6261751272175797
117.5783324288145,-1.5129649552712494
117.58588984830472,-1.5822273084438323
117.59344726779494,-1.6140538802497038
117.60100468728515,-1.6909232876105142
117.60856210677538,-1.5990708471215682
117.61611952626559,-1.4537282446266089
117.62367694575582,-1.543913557094615
117.63123436524603,-1.4206218141729716
117.63879178473626,-1.4300375594765884
117.64634920422647,-1.466457433430574
117.6539066237167,-1.4404890265498222
117.6614640432069,-1.4837403785789651
117.66902146269712,-1.2847827289261493
117.67657888218734,-1.194325895747756
117.68413630167755,-0.9660003473409312
117.69169372116778,-0.9140460704666388
117.69925114065799,-0.8566979190765553
117.70680856014822,-0.4799168867488532
117.71436597963843,-0.593188360329614
117.72192339912866,-0.29889161577714396
117.72948081861887,0.04715874382635894
117.7370382381091,0.2685249915541461
117.7445956575993,0.33617142085969903
117.75215307708952,0.6500367393230735
117.75971049657974,0.7186838227148685
117.76726791606995,0.7334601645048883
117.77482533556018,0.7926956287915933
117.78238275505039,0.8263772408011978
117.78994017454062,0.8072623591002811
117.79749759403083,1.076305328302401
117.80505501352106,1.0812295931648437
117.81261243301127,1.1903183690459374
117.8201698525015,1.1011320103979685
117.8277272719917,1.2185594528498132
117.83528469148192,1.1695662429101932
117.84284211097214,1.1170965430909545
117.85039953046235,1.2146956092664645
117.85795694995258,1.4755896215973037
117.86551436944279,1.6498520775041967
117.87307178893302,1.8335363824987976
117.88062920842323,1.927450769599604
117.88818662791346,1.992354085726108
117.89574404740367,2.21496857335405
117.9033014668939,2.2475306917312747
117.9108588863841,2.4757481754517974
117.91841630587432,2.759915035559812
117.92597372536454,2.7526355038622072
117.93353114485475,2.765743063844025
117.94108856434498,2.7994783030643067
117.94864598383519,2.703894581154791
117.95620340332542,2.7479416621370327
117.96376082281563,3.0398906924334756
117.97131824230586,3.0025736498014948
117.97887566179607,3.2972427976251257
117.9864330812863,3.34506590891413
117.9939905007765,3.749556307295916
118.00154792026672,3.761762712378659
118.00910533975694,3.849024888475986
118.01666275924715,3.8285700181272344
118.02422017873738,3.838996199523393
118.03177759822759,4.132978587317098
118.03933501771782,4.305446990178854
118.04689243720803,4.555135448176007
118.05444985669826,4.475810563611077
118.06200727618847,4.672263371087899
118.0695646956787,4.640347963528749
118.0771221151689,4.556804634040747
118.08467953465912,4.693779290586719
118.09223695414934,4.828858663059364
118.09979437363955,4.9389164633214975
118.10735179312978,5.141575030333399
118.11490921261999,5.3655532229800595
118.12246663211022,5.672493493915743
118.13002405160043,5.606054138241879
118.13758147109066,5.916440596468474
118.14513889058087,6.279442203696757
118.1526963100711,6.326641079834653
118.1602537295613,6.190805625415455
118.16781114905152,6.094459350752974
118.17536856854174,6.126796981797283
118.18292598803195,6.505538674140206
118.19048340752218,6.603684837322167
118.19804082701239,6.612342119651931
118.20559824650262,6.610875201040439
118.21315566599283,6.5195466442322685
118.22071308548306,6.735604845691092
118.22827050497327,6.8155209433108865
118.23582792446349,7.2019427619569
118.2433853439537,7.381325606938247
118.25094276344392,7.588241509641714
118.25850018293414,7.644174349175657
118.26605760242435,7.580467694357435
118.27361502191458,7.54661638479634
118.28117244140479,7.442683888254152
118.28872986089502,7.657597794473631
118.29628728038523,7.690231923610531
118.30384469987546,7.909586503363792
118.31140211936567,8.013714739431437
118.31895953885589,8.057018748300909
118.3265169583461,7.976747451090247
118.33407437783632,8.101984717493522
118.34163179732654,8.15355130024944
118.34918921681675,8.361434121321931
118.35674663630698,8.34181663620556
118.36430405579719,8.508061933198915
118.37186147528742,8.817063228418979
118.37941889477763,8.933397279806732
118.38697631426786,9.120734051872345
118.39453373375807,9.277269072372075
118.40209115324829,9.618735913777737
118.4096485727385,9.74527096300696
118.41720599222872,9.91689892264562
118.42476341171894,9.984400964685246
118.43232083120915,9.94756667002643
118.43987825069938,9.849100601718284
118.44743567018959,10.0966422295562
118.45499308967982,10.024344358045115
118.46255050917003,10.197013033880344
118.47010792866025,10.322471208008572
118.47766534815047,10.51726089781058
118.48522276764069,10.510293653673488
118.4927801871309,10.463731251117922
118.50033760662112,10.580091519561119
118.50789502611134,10.601474492731917
118.51545244560155,10.490383145881383
118.52300986509178,10.822552828222753
118.53056728458199,10.771059900965588
118.53812470407222,10.690311385749503
118.54568212356243,10.713967151676671
118.55323954305265,10.946144981630399
118.56079696254287,10.69806855558726
118.56835438203309,10.916719249713772
118.5759118015233,10.842640227124047
118.58346922101353,10.932427699797367
118.59102664050374,10.889409893064874
118.59858405999395,11.219285915755588
118.60614147948418,11.286334627993986
118.61369889897439,11.235665819277768
118.62125631846462,11.241060079164072
118.62881373795483,11.300204689799674
118.63637115744505,11.370650374381388
118.64392857693527,11.476631389086672
118.65148599642549,11.519857392185184
118.6590434159157,11.369263872844664
118.66660083540593,11.363037169906407
118.67415825489614,11.488489011156426
118.68171567438635,11.433978644754827
118.68927309387658,11.56661823168616
118.69683051336679,11.608327471824525
118.70438793285702,11.61402585967196
118.71194535234723,11.81652176002833
118.71950277183745,11.606977137765668
118.72706019132767,11.545439543450163
118.73461761081789,11.750223767562094
118.7421750303081,12.037583242546285
118.74973244979833,12.387592828654434
118.75728986928854,12.423038231889397
118.76484728877875,12.514459063780093
118.77240470826898,12.655087473699425
118.77996212775919,12.858630655434386
118.78751954724942,12.926114108965368
118.79507696673963,13.078304654491417
118.80263438622985,13.16388900099264
118.81019180572007,13.256996275277913
118.81774922521029,13.147005527510698
118.8253066447005,13.11845179505732
118.83286406419073,13.06161678742227
118.84042148368094,12.91030418385821
118.84797890317115,12.693083732831049
118.85553632266138,12.646912715325692
118.86309374215159,12.622016032070546
118.87065116164182,12.647693110650135
118.87820858113203,12.73537177606751
118.88576600062225,12.770345239933656
118.89332342011247,12.741791971954237
118.90088083960269,12.619878954613208
118.9084382590929,12.748023556536165
118.91599567858313,12.737784589814481
118.92355309807334,12.679888651990195
118.93111051756355,12.655540074752949
118.93866793705378,12.55351802669753
118.94622535654399,12.478736342619799
118.95378277603422,12.39841792736271
118.96134019552443,12.355576601886519
118.96889761501465,12.443791321059972
118.97645503450487,12.495992256149568
118.98401245399509,12.706720149809703
118.9915698734853,12.869238531797272
118.99912729297553,13.134848374610826
119.00668471246574,13.203333885566787
119.01424213195595,13.268336767748714
119.02179955144618,13.187704517389813
119.02935697093639,13.2899633174738
119.03691439042662,13.183282854627935
119.04447180991683,12.961362716630367
119.05202922940705,13.158305228150576
119.05958664889727,12.965036619164819
119.06714406838749,13.007230533135528
119.0747014878777,12.863375082141292
119.08225890736793,12.999656153571523
119.08981632685814,13.153775437049147
119.09737374634835,13.20379560285839
119.10493116583858,13.353080515425356
119.11248858532879,13.327453304357443
119.12004600481902,13.612655375822191
119.12760342430923,13.687956271636908
119.13516084379945,13.531229659872043
119.14271826328967,13.509299895915683
119.15027568277989,13.455030419558563
119.1578331022701,13.385845182226296
119.16539052176033,13.118369125297885
119.17294794125054,13.136256438933732
119.18050536074075,12.904554552017713
119.18806278023098,12.512117001187713
119.19562019972119,12.424418332213293
119.20317761921142,12.277921135111319
119.21073503870163,12.115581749650675
119.21829245819185,11.638136924462605
119.22584987768207,11.47548532351408
119.23340729717229,11.40676477974529
119.2409647166625,11.272510369291808
119.24852213615273,11.28043159656246
119.25607955564294,11.428179410525338
119.26363697513315,11.452007751731863
119.27119439462338,11.546236879545019
119.27875181411359,11.650945038867457
119.28630923360382,11.456348317030187
119.29386665309403,11.465102236771852
119.30142407258425,11.55071052467305
119.30898149207447,11.434678661447276
119.31653891156469,11.267964593576977
119.3240963310549,11.285412288338506
119.33165375054513,11.019882599899331
119.33921117003534,10.808643001686354
119.34676858952555,10.655552059277213
119.35432600901578,10.658117508631152
119.36188342850599,10.627245163693203
119.36944084799622,10.709391214149926
119.37699826748643,10.516671131314672
119.38455568697665,10.315577136600306
119.39211310646687,10.32373787692503
119.39967052595709,10.145617288404774
119.4072279454473,9.994004237975163
119.41478536493753,9.665942510622308
119.42234278442774,9.63809484891873
119.42990020391795,9.78458123595652
119.43745762340818,9.569883746703255
119.44501504289839,9.641805403068057
119.45257246238862,9.561304665326979
119.46012988187883,9.240911480618179
119.46768730136905,9.041840751092156
119.47524472085927,8.833388545716224
119.48280214034949,8.713898752885521
119.4903595598397,8.69679733218348
119.49791697932993,8.879182565172895
119.50547439882014,8.601028135559085
119.51303181831037,8.45483255455226
119.52058923780058,8.250309587421967
119.52814665729079,7.993003933691772
119.53570407678102,7.926137967450303
119.54326149627123,7.845397828487754
119.55081891576145,7.509606201001047
119.55837633525167,7.429991892084157
119.56593375474189,7.178276997163554
